s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,speed_limit_mps,speed_zone,w_tr_right_m,w_tr_left_m
56.221068109,-4.056896624,10.530866202,3.103664083,0.178900214,3.200000000,0.000000000,3.200000000,standard,0.647500000,0.752500000
56.495317222,-4.331103520,10.534544313,-3.139561583,0.112651721,3.200000000,0.000000000,3.200000000,standard,0.642500000,0.657500000
56.769566335,-4.605304650,10.529752345,-3.115502510,0.062836315,3.200000000,0.000000000,3.200000000,standard,0.597500000,0.652500000
57.043815448,-4.879386866,10.520236276,-3.102445972,0.032386182,3.200000000,0.000000000,3.200000000,standard,0.557500000,0.742500000
57.318064560,-5.153375127,10.508286238,-3.096363673,0.011970597,3.200000000,0.000000000,3.200000000,standard,0.567500000,0.732500000
57.592313673,-5.427323034,10.495436769,-3.094917014,-0.001420591,3.200000000,0.000000000,3.200000000,standard,0.582500000,0.667500000
57.866562786,-5.701275893,10.482694031,-3.096770591,-0.012096911,3.200000000,0.000000000,3.200000000,standard,0.547500000,0.707500000
58.140811898,-5.975269391,10.470860222,-3.100659629,-0.016264558,3.200000000,0.000000000,3.200000000,standard,0.557500000,0.742500000
58.415061011,-6.249312838,10.460248684,-3.106134449,-0.023661694,3.200000000,0.000000000,3.200000000,standard,0.567500000,0.732500000
58.689310124,-6.523418854,10.451415677,-3.113772738,-0.032042419,3.200000000,0.000000000,3.200000000,standard,0.527500000,0.622500000
58.963559237,-6.797592079,10.444991666,-3.120387453,-0.016196990,3.200000000,0.000000000,3.200000000,standard,0.532500000,0.767500000
59.237808349,-7.071791750,10.439785576,-3.121449546,0.008451447,3.200000000,0.000000000,3.200000000,standard,0.537500000,0.762500000
59.512057462,-7.345978269,10.433943969,-3.116038395,0.031010757,3.200000000,0.000000000,3.200000000,standard,0.542500000,0.757500000
59.786306575,-7.620104197,10.425770808,-3.105611528,0.045030892,3.200000000,0.000000000,3.200000000,tight_bend_1_standard,0.552500000,0.647500000
60.060555688,-7.894107712,10.414213140,-3.091910969,0.054887344,3.200000000,-0.559642066,3.200000000,tight_bend_1_standard,0.562500000,0.737500000
60.334804800,-8.167904425,10.398532756,-3.071561954,0.093531416,3.151672147,-4.000000000,3.200000000,tight_bend_1_standard,0.582500000,0.722500000
60.609053913,-8.441198358,10.375837243,-3.031149451,0.201378393,2.781913805,-4.000000000,3.200000000,tight_bend_1_standard,0.552500000,0.652500000
60.883303026,-8.712765699,10.338110661,-2.939609433,0.468615655,2.354793306,-4.000000000,3.200000000,tight_bend_1_standard,0.602500000,0.622500000
61.157552139,-8.976978222,10.266122609,-2.745508310,0.966730213,1.830589689,-2.235701057,3.200000000,tight_bend_1_standard,0.717500000,0.637500000
61.431801251,-9.212958687,10.128937343,-2.422508880,1.458650501,1.457662701,-0.180333391,3.200000000,tight_bend_1_standard,0.992500000,0.677500000
61.706050364,-9.379640736,9.913612448,-2.026488447,1.541683182,1.423329900,1.190469881,3.200000000,tight_bend_1_standard,1.042500000,0.682500000
61.980299477,-9.447877323,9.649604322,-1.655316757,1.262489487,1.636715804,0.552851268,3.200000000,tight_bend_1_standard,0.822500000,0.682500000
62.254548589,-9.425072514,9.377368811,-1.329310565,1.182012929,1.726869005,-1.504627649,3.200000000,tight_bend_1_standard,0.867500000,0.677500000
62.528797702,-9.318924041,9.126025506,-0.982207253,1.428856393,1.468601704,0.307970450,3.200000000,tight_bend_1_standard,1.202500000,0.662500000
62.803046815,-9.127655893,8.931810266,-0.614654845,1.341334109,1.525028593,2.163441057,3.200000000,tight_bend_1_standard,0.922500000,0.622500000
63.077295928,-8.880124681,8.816290112,-0.312910213,0.915171764,1.874128009,2.400000000,3.200000000,tight_bend_1_standard,0.672500000,0.527500000
63.351545040,-8.611147342,8.764699431,-0.124362935,0.476894911,2.197442043,2.400000000,3.200000000,tight_bend_1_standard,0.592500000,0.467500000
63.625794153,-8.337483419,8.748455577,-0.023061621,0.264498692,2.478940756,2.400000000,3.200000000,tight_bend_1_standard,0.572500000,0.577500000
63.900043266,-8.063287308,8.752062651,0.030875374,0.129270174,2.731582511,2.400000000,3.200000000,tight_bend_1_standard,0.522500000,0.627500000
64.174292379,-7.789368590,8.765384207,0.056678735,0.058955469,2.962758640,2.400000000,3.200000000,tight_bend_1_standard,0.587500000,0.612500000
64.448541491,-7.515695280,8.783132752,0.066380499,0.011800663,3.177158242,0.265571515,3.200000000,tight_bend_1_standard,0.607500000,0.497500000
64.722790604,-7.242079983,8.801766952,0.066367177,-0.011897787,3.200000000,0.000000000,3.200000000,tight_bend_1_standard,0.627500000,0.677500000
64.997039717,-6.968405570,8.819508247,0.062669689,-0.015066745,3.200000000,0.000000000,3.200000000,standard,0.542500000,0.657500000
65.271288829,-6.694660019,8.836118575,0.060068071,-0.003905986,3.200000000,0.000000000,3.200000000,standard,0.707500000,0.642500000
65.545537942,-6.420896750,8.852435658,0.059765587,0.001700077,3.200000000,0.000000000,3.200000000,standard,0.727500000,0.477500000
65.819787055,-6.147141117,8.868880380,0.058909538,-0.007942951,3.200000000,0.000000000,3.200000000,tight_bend_2_standard,0.642500000,0.607500000
66.094036168,-5.873350645,8.884728711,0.048953545,-0.064670072,3.200000000,0.000000000,3.200000000,tight_bend_2_standard,0.607500000,0.592500000
66.368285280,-5.599335871,8.895718832,0.012454433,-0.201685630,3.200000000,-3.995756865,3.200000000,tight_bend_2_standard,0.717500000,0.482500000
66.642534393,-5.325183912,8.891556170,-0.061420985,-0.337962321,2.836958662,-4.000000000,3.200000000,tight_bend_2_standard,0.717500000,0.487500000
66.916783506,-5.052652643,8.862098721,-0.177985809,-0.515634815,2.419574662,-4.000000000,3.200000000,tight_bend_2_standard,0.642500000,0.677500000
67.191032619,-4.787194064,8.794777498,-0.367510501,-0.882458550,1.913203763,-2.124940073,3.200000000,tight_bend_2_standard,0.447500000,0.677500000
67.465281731,-4.545696244,8.666919542,-0.656216786,-1.272160405,1.579500802,-0.632779772,3.200000000,tight_bend_2_standard,0.492500000,0.782500000
67.739530844,-4.360870781,8.466482717,-1.024052037,-1.504015949,1.465518407,-0.162332653,3.200000000,tight_bend_2_standard,0.532500000,0.987500000
68.013779957,-4.267901449,8.210496597,-1.431678183,-1.595150500,1.434818814,-0.090909946,3.200000000,tight_bend_2_standard,0.552500000,1.062500000
68.288029069,-4.287006759,7.938967858,-1.852627024,-1.613614378,1.417335911,0.282851253,3.200000000,tight_bend_2_standard,0.552500000,1.062500000
68.562278182,-4.415959569,7.699135727,-2.258558672,-1.470963639,1.471048774,1.314364458,3.200000000,tight_bend_2_standard,0.517500000,0.977500000
68.836527295,-4.626570960,7.525662114,-2.600999198,-1.104879600,1.698502596,2.400000000,3.200000000,tight_bend_2_standard,0.467500000,0.757500000
69.110776408,-4.879382161,7.420972525,-2.839511611,-0.665181159,2.049708958,2.400000000,3.200000000,tight_bend_2_standard,0.532500000,0.567500000
69.385025520,-5.147303580,7.363392510,-2.982668684,-0.385829236,2.348979044,2.400000000,3.200000000,tight_bend_2_standard,0.722500000,0.502500000
69.659274633,-5.419934650,7.334335151,-3.066982606,-0.230444089,2.614210835,2.400000000,3.200000000,tight_bend_2_standard,0.747500000,0.507500000
69.933523746,-5.693904064,7.322534780,-3.115227598,-0.121672937,2.854907010,2.400000000,3.200000000,tight_bend_2_standard,0.607500000,0.497500000
70.207772859,-5.968135636,7.319878452,-3.135860748,-0.028837200,3.076831126,2.400000000,3.200000000,round_arc_transition,0.557500000,0.492500000
70.482021971,-6.242384063,7.319390910,-3.132623107,0.052450891,3.283791332,2.400000000,5.000000000,dynamic_arc_transition,0.757500000,0.542500000
70.756271084,-6.516590296,7.314958930,-3.108226243,0.125510009,3.478459610,2.400000000,5.000000000,dynamic_arc_transition,0.762500000,0.537500000
71.030520197,-6.790466769,7.301096567,-3.064629525,0.192601481,3.662796336,-1.648467257,5.000000000,dynamic_arc_transition,0.577500000,0.527500000
71.304769309,-7.063209335,7.272806158,-3.003422481,0.254206963,3.537215803,-4.000000000,5.000000000,dynamic_arc_transition,0.612500000,0.697500000
71.579018422,-7.333297645,7.225612564,-2.926333274,0.308840242,3.212149239,-2.385048090,5.000000000,dynamic_arc_transition,0.822500000,0.767500000
71.853267535,-7.598410290,7.155786087,-2.835710140,0.353418528,3.001617578,-1.328379546,5.000000000,dynamic_arc_transition,0.702500000,0.817500000
72.127516648,-7.855521249,7.060697755,-2.734793513,0.384411366,2.877689049,-0.564039555,5.000000000,dynamic_arc_transition,0.942500000,0.852500000
72.401765760,-8.101220428,6.939159911,-2.627599421,0.399559722,2.823423377,0.031327556,5.000000000,dynamic_arc_transition,1.132500000,0.872500000
72.676014873,-8.332198771,6.791559370,-2.518388546,0.399246170,2.826464696,0.505081515,5.000000000,dynamic_arc_transition,1.397500000,0.877500000
72.950263986,-8.545724804,6.619669170,-2.410946882,0.386548551,2.875054607,0.873279453,5.000000000,dynamic_arc_transition,1.622500000,0.862500000
73.224513099,-8.739929415,6.426199623,-2.308027272,0.366000481,2.957182988,1.139712154,5.000000000,dynamic_arc_transition,2.232500000,0.817500000
73.498762211,-8.913831883,6.214275890,-2.211165670,0.342042011,3.061055588,1.304834109,5.000000000,dynamic_arc_transition,1.752500000,0.742500000
73.773011324,-9.067174131,5.987014572,-2.120835903,0.318053151,3.175808639,1.370242088,5.000000000,dynamic_arc_transition,1.347500000,0.822500000
74.047260437,-9.200181211,5.747269752,-2.036764413,0.296140745,3.292010915,1.340866099,5.000000000,dynamic_arc_transition,1.192500000,0.932500000
74.321509549,-9.313337673,5.497530384,-1.958243155,0.277374680,3.401881617,1.226120919,5.000000000,dynamic_arc_transition,0.977500000,1.022500000
74.595758662,-9.407218626,5.239916465,-1.884363337,0.262143262,3.499331891,1.039759539,5.000000000,dynamic_arc_transition,0.852500000,1.092500000
74.870007775,-9.482378577,4.976225640,-1.814160519,0.250453993,3.579892449,0.799311726,5.000000000,dynamic_arc_transition,0.707500000,1.147500000
75.144256888,-9.539286025,4.707998582,-1.746691451,0.242135287,3.640611352,0.524699290,5.000000000,dynamic_arc_transition,0.637500000,1.242500000
75.418506000,-9.578289630,4.436586616,-1.681067543,0.236952690,3.679924951,0.236743618,5.000000000,dynamic_arc_transition,0.592500000,1.267500000
75.692755113,-9.599604695,4.163214660,-1.616464556,0.234666115,3.697526348,-0.044458064,5.000000000,dynamic_arc_transition,0.567500000,1.282500000
75.967004226,-9.603312618,3.889037690,-1.552121656,0.235049946,3.694227379,-0.300874657,5.000000000,dynamic_arc_transition,0.562500000,1.287500000
76.241253339,-9.589369345,3.615191053,-1.487338071,0.237889964,3.671823350,-0.517642660,5.000000000,dynamic_arc_transition,0.527500000,1.277500000
76.515502451,-9.557621399,3.342835457,-1.421472665,0.242964668,3.632954807,-0.683564996,5.000000000,dynamic_arc_transition,0.567500000,1.252500000
76.789751564,-9.507829858,3.073196975,-1.353950217,0.250014706,3.580981212,-0.791358247,5.000000000,dynamic_arc_transition,0.622500000,1.272500000
77.064000677,-9.439703871,2.807601235,-1.284277290,0.258702928,3.519853385,-0.837386685,5.000000000,dynamic_arc_transition,0.707500000,1.222500000
77.338249789,-9.352945785,2.547499316,-1.212069710,0.268568993,3.453992290,-0.821228088,5.000000000,dynamic_arc_transition,0.762500000,1.157500000
77.612498902,-9.247309496,2.294480812,-1.137091975,0.278986795,3.388158879,-0.745045285,5.000000000,dynamic_arc_transition,0.902500000,1.077500000
77.886748015,-9.122671730,2.050267613,-1.059305774,0.289139576,3.327305903,-0.612911755,5.000000000,dynamic_arc_transition,1.082500000,1.037500000
78.160997128,-8.979112219,1.816681017,-0.978919895,0.298033808,3.276397955,-0.430117567,5.000000000,dynamic_arc_transition,1.312500000,0.917500000
78.435246240,-8.816993349,1.595576300,-0.896428115,0.304572870,3.240195186,-0.202446582,5.000000000,dynamic_arc_transition,1.602500000,0.767500000
78.709495353,-8.637024261,1.388744181,-0.812617903,0.307697865,3.223014621,0.064448745,5.000000000,dynamic_arc_transition,1.902500000,0.577500000
78.983744466,-8.440291546,1.197787866,-0.728534751,0.306573514,3.228493963,0.365942104,5.000000000,dynamic_arc_transition,2.367500000,0.482500000
79.257993579,-8.228241868,1.023994908,-0.645397548,0.300763482,3.259431218,0.699210013,5.000000000,dynamic_arc_transition,2.247500000,0.692500000
79.532242691,-8.002612530,0.868229832,-0.564477185,0.290326145,3.317741297,1.064421054,5.000000000,dynamic_arc_transition,1.942500000,0.837500000
79.806491804,-7.765320693,0.730871301,-0.486965813,0.275787067,3.404591073,1.466070334,5.000000000,dynamic_arc_transition,1.702500000,0.957500000
80.080740917,-7.518334037,0.611805817,-0.413868748,0.257998334,3.520706939,1.915087009,5.000000000,dynamic_arc_transition,1.512500000,1.052500000
80.354990030,-7.263548956,0.510473813,-0.345941965,0.237942115,3.666851399,2.400000000,5.000000000,dynamic_arc_transition,1.312500000,1.132500000
80.629239142,-7.002696162,0.425951096,-0.283681206,0.216546939,3.842160189,2.400000000,5.000000000,dynamic_arc_transition,1.197500000,1.147500000
80.903488255,-6.737282348,0.357043855,-0.227353352,0.194561276,4.009811799,2.400000000,5.000000000,dynamic_arc_transition,1.157500000,1.202500000
81.177737368,-6.468566109,0.302378324,-0.177053379,0.172493608,4.170729721,2.400000000,5.000000000,dynamic_arc_transition,1.092500000,1.242500000
81.451986480,-6.197560117,0.260472998,-0.132771009,0.150602912,4.325665514,2.400000000,5.000000000,dynamic_arc_transition,0.992500000,1.327500000
81.726235593,-5.925049892,0.229788082,-0.094456693,0.128914525,4.475240539,2.400000000,5.000000000,dynamic_arc_transition,0.907500000,1.352500000
82.000484706,-5.651620798,0.208751462,-0.062083068,0.107238517,4.619975501,2.400000000,5.000000000,dynamic_arc_transition,0.882500000,1.322500000
82.274733819,-5.377687430,0.195762415,-0.035706104,0.085154300,4.760311898,2.400000000,5.000000000,dynamic_arc_transition,0.817500000,1.182500000
82.548982931,-5.103522176,0.189172675,-0.015695051,0.060795225,4.896627932,1.865156251,5.000000000,dynamic_arc_transition,0.812500000,1.037500000
82.823232044,-4.829282580,0.187154466,-0.001944930,0.039485060,5.000000000,0.000000000,5.000000000,round_arc_transition,0.807500000,0.942500000
83.097481157,-4.555035700,0.188105905,0.006114961,0.019294261,5.000000000,0.000000000,5.000000000,round_arc_transition,0.812500000,0.837500000
83.371730270,-4.280797904,0.190508470,0.012801063,0.029465695,5.000000000,0.000000000,5.000000000,round_arc_transition,0.862500000,0.837500000
83.645979382,-4.006588314,0.195126998,0.008218365,-0.062889782,5.000000000,0.000000000,5.000000000,round_arc_transition,0.817500000,0.782500000
83.920228495,-3.732342302,0.195015980,0.000782004,0.008655122,5.000000000,0.000000000,5.000000000,straight_acceleration,0.817500000,0.782500000
84.194477608,-3.458096050,0.195555922,0.009295154,0.053430960,5.000000000,0.000000000,5.000000000,straight_acceleration,0.817500000,0.782500000
84.468726720,-3.183886094,0.200114111,0.017816941,0.008718221,5.000000000,0.000000000,5.000000000,straight_acceleration,0.872500000,0.777500000
84.742975833,-2.909686618,0.205327934,0.016601454,-0.017582413,5.000000000,0.000000000,5.000000000,straight_acceleration,0.827500000,0.722500000
85.017224946,-2.635465965,0.209219519,0.007815306,-0.046493929,5.000000000,0.000000000,5.000000000,straight_acceleration,0.832500000,0.767500000
85.291474059,-2.361219877,0.209614457,-0.006597194,-0.058616731,5.000000000,0.000000000,5.000000000,straight_acceleration,0.782500000,0.767500000
85.565723171,-2.087003012,0.205601151,-0.021835763,-0.052518996,5.000000000,0.000000000,5.000000000,straight_acceleration,0.777500000,0.772500000
85.839972284,-1.812871183,0.197638941,-0.033368957,-0.031591786,5.000000000,0.000000000,5.000000000,straight_acceleration,0.772500000,0.782500000
86.114221397,-1.538817222,0.187301970,-0.037933488,-0.001696381,5.000000000,0.000000000,5.000000000,straight_acceleration,0.712500000,0.742500000
86.388470510,-1.264768001,0.176837498,-0.034453772,0.027073131,5.000000000,0.000000000,5.000000000,straight_acceleration,0.747500000,0.752500000
86.662719622,-0.990649724,0.168408055,-0.024468346,0.045749189,5.000000000,0.000000000,5.000000000,straight_acceleration,0.742500000,0.707500000
86.936968735,-0.716448256,0.163418342,-0.010843556,0.053616115,5.000000000,0.000000000,5.000000000,straight_acceleration,0.737500000,0.662500000
87.211217848,-0.442203331,0.162460713,0.003615928,0.051837097,5.000000000,0.000000000,5.000000000,straight_acceleration,0.687500000,0.612500000
87.485466960,-0.167971929,0.165401602,0.016217579,0.040065985,5.000000000,0.000000000,5.000000000,straight_acceleration,0.687500000,0.662500000
