s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,speed_limit_mps,speed_zone,w_tr_right_m,w_tr_left_m
82.992064109,-2.985723223,0.287269890,6.228716438,-0.049586472,4.000000000,0.000000000,4.000000000,round_arc_transition,0.774581971,0.761697697
83.128340076,-2.849688794,0.279174417,6.217180467,-0.119720926,4.000000000,0.000000000,4.000000000,round_arc_transition,0.773578919,0.754816009
83.264616043,-2.713768821,0.269338789,6.206640043,-0.034975803,4.000000000,0.000000000,4.000000000,round_arc_transition,0.772112815,0.748092056
83.400892011,-2.577902514,0.258780225,6.205988004,0.025406996,4.000000000,0.000000000,4.000000000,round_arc_transition,0.770307682,0.741760602
83.537167978,-2.442009021,0.248579225,6.211071868,0.049204470,4.000000000,0.000000000,4.000000000,straight_acceleration,0.768550700,0.735793926
83.673443945,-2.306051256,0.239277785,6.219136301,0.069151007,4.000000000,0.000000000,4.000000000,straight_acceleration,0.767263438,0.730025885
83.809719913,-2.170023119,0.231066750,6.225702679,0.027218552,4.000000000,0.000000000,4.000000000,straight_acceleration,0.766711978,0.724225793
83.945995880,-2.033963442,0.223392144,6.227256528,-0.004414217,4.000000000,0.000000000,4.000000000,straight_acceleration,0.766898548,0.718238981
84.082271847,-1.897903046,0.215730082,6.226580843,-0.005502210,4.000000000,0.000000000,4.000000000,straight_acceleration,0.767580358,0.712141787
84.218547815,-1.761849150,0.207953518,6.225481629,-0.010629972,4.000000000,0.000000000,4.000000000,straight_acceleration,0.768366255,0.706301976
84.354823782,-1.625809052,0.199939807,6.222800008,-0.028725769,4.000000000,0.000000000,4.000000000,straight_acceleration,0.768800937,0.701278515
84.491099749,-1.489800980,0.191401400,6.217824016,-0.044302574,4.000000000,0.000000000,4.000000000,straight_acceleration,0.768414040,0.697576094
84.627375717,-1.353844242,0.182082295,6.211613810,-0.046839376,4.000000000,0.000000000,4.000000000,straight_acceleration,0.766759369,0.695374748
84.763651684,-1.217949823,0.171895103,6.205047617,-0.049527103,4.000000000,0.000000000,4.000000000,straight_acceleration,0.763472237,0.694386828
84.899927651,-1.082125205,0.160815855,6.198665188,-0.044142444,4.000000000,0.000000000,4.000000000,straight_acceleration,0.758337776,0.693929423
85.036203619,-0.946369631,0.148919896,6.193019777,-0.038710399,4.000000000,0.000000000,4.000000000,straight_acceleration,0.751335923,0.693175187
85.172479586,-0.810676438,0.136331530,6.188635936,-0.025627410,4.000000000,0.000000000,4.000000000,straight_acceleration,0.742636159,0.691445299
85.308755553,-0.675027877,0.123270269,6.186055527,-0.012242946,4.000000000,0.000000000,4.000000000,straight_acceleration,0.732549625,0.688393610
85.445031521,-0.539400568,0.109989761,6.185455193,0.003432377,4.000000000,0.000000000,4.000000000,straight_acceleration,0.721466320,0.684016322
85.581307488,-0.403768585,0.096757149,6.186647154,0.014060967,4.000000000,0.000000000,4.000000000,straight_acceleration,0.709772296,0.678571101
85.717583455,-0.268111334,0.083786472,6.189332091,0.025343461,4.000000000,0.000000000,4.000000000,straight_acceleration,0.697821609,0.672448135
85.853859423,-0.132410327,0.071282521,6.193513103,0.036017598,4.000000000,0.000000000,4.000000000,straight_acceleration,0.685999745,0.666026338
85.990135390,0.003348790,0.059426760,6.198750342,0.040844836,4.000000000,0.000000000,4.000000000,straight_acceleration,0.674722525,0.659652192
86.126411357,0.139171751,0.048326823,6.204645092,0.045667378,4.000000000,0.000000000,4.000000000,straight_acceleration,0.664415010,0.653623016
86.262687325,0.275059882,0.038055694,6.210828890,0.045086984,4.000000000,0.000000000,4.000000000,straight_acceleration,0.655475368,0.648124098
86.398963292,0.411008571,0.028619846,6.216937137,0.044558551,4.000000000,0.000000000,4.000000000,straight_acceleration,0.648230244,0.643136981
86.535239260,0.547011166,0.019995300,6.222656225,0.039375619,4.000000000,0.000000000,4.000000000,straight_acceleration,0.642885060,0.638396925
86.671515227,0.683058130,0.012100754,6.227671220,0.034225112,4.000000000,0.000000000,4.000000000,straight_acceleration,0.639475484,0.633460861
86.807791194,0.819139675,0.004825589,6.231648587,0.024147210,4.000000000,0.000000000,4.000000000,straight_acceleration,0.637839264,0.627870882
86.944067162,0.955244481,-0.002001591,6.234255840,0.014117122,4.000000000,0.000000000,4.000000000,straight_acceleration,0.637632255,0.621326399
87.080343129,1.091361366,-0.008584268,6.235113846,-0.001524939,4.000000000,0.000000000,4.000000000,straight_acceleration,0.638391163,0.613773501
