s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,speed_limit_mps,speed_zone,w_tr_right_m,w_tr_left_m
5.624111929,5.728626787,0.240190465,0.026792075,-0.020365439,4.000000000,0.000000000,6.000000000,straight_acceleration,0.535825368,0.532972406
5.693545410,5.798036796,0.241997884,0.025224488,-0.024788141,4.000000000,0.000000000,6.000000000,straight_acceleration,0.528882020,0.530253447
5.762978890,5.867449897,0.243685840,0.023349842,-0.029198240,4.000000000,0.000000000,6.000000000,straight_acceleration,0.521938672,0.528116369
5.832412371,5.936866450,0.245233228,0.021176931,-0.033391283,4.000000000,0.000000000,6.000000000,straight_acceleration,0.514995323,0.526835385
5.901845852,6.006286421,0.246619671,0.018712862,-0.037584824,4.000000000,0.000000000,6.000000000,straight_acceleration,0.508051975,0.525954938
5.971279332,6.075709692,0.247824945,0.015957610,-0.041778686,4.000000000,0.000000000,6.000000000,straight_acceleration,0.501108627,0.524864430
6.040712813,6.145136147,0.248828833,0.012913188,-0.045412880,4.000000000,0.000000000,6.000000000,straight_acceleration,0.494165279,0.522953750
6.110146293,6.214565513,0.249616898,0.009800560,-0.044244577,4.000000000,0.000000000,6.000000000,straight_acceleration,0.487221931,0.520186479
6.179579774,6.283997071,0.250191668,0.006769025,-0.043076935,4.000000000,0.000000000,6.000000000,straight_acceleration,0.480278583,0.518209206
6.249013255,6.353430015,0.250558765,0.003818539,-0.041910034,4.000000000,0.000000000,6.000000000,straight_acceleration,0.473335235,0.518975556
6.318446735,6.422863544,0.250723835,0.000955402,-0.039561407,4.000000000,0.000000000,6.000000000,straight_acceleration,0.470032802,0.524436215
6.387880216,6.492297043,0.250701893,-0.001485424,-0.030745365,4.000000000,0.000000000,6.000000000,straight_acceleration,0.476135828,0.531379564
6.457313696,6.561730382,0.250531727,-0.003314112,-0.021929109,4.000000000,0.000000000,6.000000000,straight_acceleration,0.483079176,0.538322912
6.526747177,6.631163502,0.250255840,-0.004530662,-0.013113005,4.000000000,0.000000000,6.000000000,straight_acceleration,0.490022524,0.545266260
6.596180658,6.700596347,0.249916774,-0.005126967,-0.003155354,4.000000000,0.000000000,6.000000000,straight_acceleration,0.496965872,0.552209608
6.665614138,6.770028985,0.249564749,-0.004846436,0.011235946,4.000000000,0.000000000,6.000000000,straight_acceleration,0.503909220,0.559152956
6.735047619,6.839461757,0.249266893,-0.003566665,0.025627289,4.000000000,0.000000000,6.000000000,straight_acceleration,0.510852568,0.561913399
6.804481099,6.908895040,0.249092585,-0.001287665,0.040018026,4.000000000,0.000000000,6.000000000,straight_acceleration,0.517795916,0.554970051
6.873914580,6.978329205,0.249111206,0.001990623,0.054420424,4.000000000,0.000000000,6.000000000,straight_acceleration,0.524739264,0.548026703
6.943348061,7.047763619,0.249392217,0.006270776,0.068865527,4.000000000,-3.298375270,6.000000000,straight_acceleration,0.531682613,0.541083355
7.012781541,7.117195737,0.250005236,0.011554079,0.083315100,3.942329851,-4.000000000,6.000000000,straight_acceleration,0.538625961,0.534140007
7.082215022,7.186622795,0.251019901,0.017840728,0.097765828,3.871239699,-4.000000000,5.676252885,straight_acceleration,0.545569309,0.527196658
7.151648503,7.256042011,0.252505708,0.025111114,0.110365025,3.798819416,-4.000000000,5.342438643,straight_acceleration,0.552512657,0.523026400
7.221081983,7.325449159,0.254521860,0.033066206,0.118770001,3.724991425,-4.000000000,5.149936769,straight_acceleration,0.550970918,0.528387557
7.290515464,7.394837603,0.257110354,0.041605434,0.127188275,3.649670296,-4.000000000,4.976588581,straight_acceleration,0.544027570,0.535330906
7.359948944,7.464200476,0.260311551,0.050729522,0.135614626,3.572761597,-4.000000000,4.819500294,straight_acceleration,0.537084222,0.542274254
7.429382425,7.533530876,0.264165850,0.060443941,0.144451081,3.494160497,-4.000000000,4.669763413,straight_acceleration,0.535080624,0.549217602
7.498815906,7.602820062,0.268715676,0.070807443,0.154046693,3.413750098,-4.000000000,4.521984683,straight_acceleration,0.539674795,0.556160950
7.568249386,7.672056605,0.274006408,0.081838051,0.163663649,3.331399390,-4.000000000,4.387116440,straight_acceleration,0.546618143,0.563104298
7.637682867,7.741228861,0.280083661,0.093536944,0.173291002,3.246960740,-4.000000000,4.263509853,straight_acceleration,0.553406799,0.570047646
7.707116347,7.810325043,0.286993446,0.105948389,0.186015652,3.160266793,-4.000000000,4.115101314,straight_acceleration,0.554524938,0.576990994
7.776549828,7.879327890,0.294796678,0.119466427,0.203321817,3.071126562,-4.000000000,3.936074282,straight_acceleration,0.550178605,0.583934342
7.845983309,7.948213151,0.303573322,0.134188145,0.220680159,2.979320478,-4.000000000,3.778101603,straight_acceleration,0.544720147,0.590877690
7.915416789,8.016956115,0.313404588,0.150116185,0.238054882,2.884594022,-4.000000000,3.637614985,straight_acceleration,0.542806149,0.597821038
7.984850270,8.085531390,0.324373522,0.167433528,0.266905584,2.786649390,-4.000000000,3.435393165,straight_acceleration,0.548950228,0.604764386
8.054283750,8.153894126,0.336615480,0.187451314,0.309579886,2.685134444,-4.000000000,3.189840069,straight_acceleration,0.555893576,0.611707734
8.123717231,8.221977702,0.350324356,0.210437401,0.352350012,2.579627712,-4.000000000,2.989978957,straight_acceleration,0.562836924,0.618651082
8.193150712,8.289714349,0.365697134,0.236393872,0.394959841,2.469617640,-4.000000000,2.824091782,straight_acceleration,0.569780272,0.625594430
8.262584192,8.357031832,0.382937225,0.265933431,0.472617761,2.354473072,-4.000000000,2.581667205,straight_acceleration,0.576723620,0.632537778
8.332017673,8.423759226,0.402390145,0.302712246,0.585902907,2.233400008,-4.000000000,2.318688727,straight_acceleration,0.583666968,0.639481126
8.401451153,8.489629041,0.424540451,0.347400295,0.700063086,2.105375918,-4.000000000,2.121224760,straight_acceleration,0.590610316,0.646424474
8.470884634,8.554369751,0.449878507,0.400005402,0.812454560,1.969045431,-3.438602620,1.969045431,straight_acceleration,0.597553664,0.653367823
8.540318115,8.617696419,0.478889768,0.460487807,0.926570983,1.843808995,-2.996212504,1.843808995,standard,0.604497013,0.660311171
8.609751595,8.679091239,0.511974431,0.529552154,1.055786878,1.727297510,-2.515387042,1.727297510,standard,0.611440361,0.667254519
8.679185076,8.737839149,0.549460473,0.607980020,1.195785127,1.623038056,-2.028214585,1.623038056,standard,0.618383709,0.674197867
8.748618556,8.793218850,0.591673590,0.696273669,1.338943841,1.533818939,-0.481514848,1.533818939,standard,0.625327057,0.681141215
8.818052037,8.844517227,0.638902664,0.792296852,1.378113094,1.511864423,0.014956298,1.511864423,standard,0.632270405,0.688084563
8.887485518,8.891130360,0.690945292,0.888443559,1.376862005,1.512551146,-0.243364081,1.512551146,standard,0.639213753,0.695027911
8.956918998,8.932532092,0.747249202,0.985303030,1.397505769,1.501337983,-0.465072591,1.501337983,standard,0.646157101,0.692579167
9.026352479,8.968197933,0.807254615,1.084220502,1.438728971,1.479673113,0.955603632,1.479673113,standard,0.653100449,0.685635819
9.095785959,8.997660636,0.870395167,1.183052909,1.356510694,1.523855076,1.916575527,1.523855076,standard,0.660043797,0.678692471
9.165219440,9.021036001,0.936037405,1.272714928,1.217022874,1.608814257,2.226258193,1.608814257,standard,0.666987145,0.671749123
9.234652921,9.038780244,1.003508706,1.353033734,1.087167718,1.702185955,2.400000000,1.702185955,standard,0.673930493,0.664805775
9.304086401,9.051353846,1.072135959,1.424819092,0.973068955,1.797419742,2.400000000,1.799216679,standard,0.678258717,0.657862427
9.373519882,9.059237371,1.141288263,1.488146805,0.838343281,1.887855513,2.400000000,1.938404159,standard,0.671315369,0.650919079
9.442953363,9.063074297,1.210677159,1.541230924,0.688634154,1.974152767,2.400000000,2.138754802,standard,0.664372021,0.643975731
9.512386843,9.063587198,1.280180446,1.583857691,0.538035202,2.056832480,2.400000000,2.419635408,standard,0.657428673,0.637032383
9.581820324,9.061499172,1.349677027,1.616083235,0.389293128,2.136314715,2.400000000,2.844571852,standard,0.650485325,0.630089035
9.651253804,9.057474221,1.419056356,1.641070656,0.348198414,2.212944026,2.400000000,3.000000000,standard,0.643541977,0.623145687
9.720687285,9.051774918,1.488279594,1.664594886,0.329109920,2.287007209,2.400000000,3.000000000,standard,0.636598629,0.616202339
9.790120766,9.044496858,1.557337722,1.686779900,0.309817687,2.358745998,2.400000000,3.000000000,standard,0.629655280,0.609258990
9.859554246,9.035735093,1.626221822,1.707621301,0.290445980,2.428366403,2.400000000,3.000000000,standard,0.622711932,0.603152216
9.928987727,9.025575369,1.694920600,1.727590117,0.286539666,2.496045692,2.400000000,3.000000000,standard,0.615768584,0.608693361
9.998421207,9.014049618,1.763409033,1.747434814,0.284950892,2.561937704,2.400000000,3.000000000,standard,0.608825236,0.615636709
10.067854688,9.001170472,1.831657171,1.767175936,0.283547680,2.626176976,2.400000000,3.000000000,standard,0.601881888,0.622580058
10.137288169,8.986950534,1.899635059,1.786825181,0.282334151,2.688881964,2.400000000,3.000000000,standard,0.594938540,0.629523406
10.206721649,8.971418300,1.967318790,1.805610558,0.256966118,2.750157617,2.400000000,3.000000000,standard,0.587995192,0.636466754
10.276155130,8.954680873,2.034714374,1.822509790,0.229742768,2.810097441,2.400000000,3.000000000,standard,0.581051844,0.643410102
10.345588610,8.936869618,2.101837056,1.837521009,0.202584636,2.868785167,2.400000000,3.000000000,standard,0.574108496,0.650353450
10.415022091,8.918115904,2.168702083,1.850649732,0.175535661,2.926296130,2.400000000,3.000000000,standard,0.567165148,0.657296798
10.484455572,8.898548701,2.235327288,1.861971417,0.150580833,2.982698401,0.745391487,3.000000000,standard,0.560221800,0.664240146
10.553889052,8.878286817,2.301741433,1.871561190,0.125634484,3.000000000,0.000000000,3.000000000,standard,0.553278452,0.671183494
10.623322533,8.857446383,2.367976165,1.879418635,0.100688336,3.000000000,0.000000000,3.000000000,standard,0.546335104,0.678126842
10.692756013,8.836143526,2.434063132,1.885543906,0.075444947,3.000000000,0.000000000,3.000000000,standard,0.539391756,0.685070190
10.762189494,8.814501243,2.500037657,1.889618959,0.041932851,3.000000000,0.000000000,3.000000000,standard,0.532448408,0.692013538
10.831622975,8.792667172,2.565948270,1.891366878,0.008415312,3.000000000,0.000000000,3.000000000,standard,0.525505060,0.698956886
10.901056455,8.770794479,2.631846457,1.890787566,-0.025101787,3.000000000,0.000000000,3.000000000,standard,0.518561712,0.697219126
10.970489936,8.749036330,2.697783707,1.887880838,-0.058703964,3.000000000,0.000000000,3.000000000,standard,0.511618363,0.697047557
11.039923416,8.727547280,2.763810574,1.882606833,-0.093208162,3.000000000,0.000000000,3.000000000,standard,0.504675015,0.699628591
11.109356897,8.706486124,2.829974761,1.874936655,-0.127721953,3.000000000,0.000000000,3.000000000,standard,0.497731667,0.704290040
11.178790378,8.686012465,2.896323428,1.864870139,-0.162223281,3.000000000,0.000000000,3.000000000,standard,0.490788319,0.710098049
11.248223858,8.666285910,2.962903724,1.852409282,-0.196574704,3.000000000,0.000000000,3.000000000,standard,0.483844971,0.716119659
11.317657339,8.647467416,3.029755567,1.837580862,-0.230476565,3.000000000,0.000000000,3.000000000,standard,0.476901623,0.721901210
11.387090820,8.629721517,3.096899760,1.820391799,-0.264549789,3.000000000,0.000000000,3.000000000,standard,0.469958275,0.728256930
11.456524300,8.613213333,3.164353981,1.800833545,-0.298723032,3.000000000,0.000000000,3.000000000,standard,0.463014927,0.735200278
11.525957781,8.598107847,3.232135852,1.778935971,-0.327584556,3.000000000,0.000000000,3.000000000,standard,0.456071579,0.742143627
11.595391261,8.584534468,3.300248667,1.755995681,-0.333051270,3.000000000,0.000000000,3.000000000,standard,0.449128231,0.749086975
11.664824742,8.572539422,3.368662208,1.732665371,-0.338762186,3.000000000,0.000000000,3.000000000,standard,0.442184883,0.756030323
11.734258223,8.562157066,3.437341480,1.708929802,-0.344690952,3.000000000,-0.223071541,3.000000000,standard,0.435241535,0.762973671
11.803691703,8.553421774,3.506251472,1.684771901,-0.351208832,2.994832672,-1.463053270,2.994832672,standard,0.428298187,0.769917019
11.873125184,8.546370714,3.575355232,1.660094352,-0.359348943,2.960718320,-1.442644348,2.960718320,standard,0.421354839,0.776860367
11.942558664,8.541046850,3.644611774,1.634842496,-0.367753619,2.926690509,-1.412934268,2.926690509,standard,0.414411491,0.783803715
12.011992145,8.537493870,3.713979607,1.608999748,-0.376375228,2.892975535,-0.985682632,2.892975535,standard,0.407468143,0.790747063
12.081425626,8.535755285,3.783417199,1.582577631,-0.382633135,2.869220921,-0.064400617,2.869220921,standard,0.400524794,0.797690411
12.150859106,8.535860331,3.852879548,1.555985651,-0.383049252,2.867662040,-0.114119113,2.867662040,standard,0.393581446,0.804633759
12.220292587,8.537813576,3.922315650,1.529353070,-0.383788847,2.864897590,-0.162572370,2.864897590,standard,0.386638098,0.811577107
12.289726067,8.541617136,3.991673906,1.502658421,-0.384847408,2.860954783,0.802641489,2.860954783,standard,0.379694750,0.818520455
12.359159548,8.547272221,4.060902902,1.475975543,-0.379677141,2.880368493,2.293229676,2.880368493,standard,0.372751402,0.825463803
12.428593029,8.554748364,4.129957643,1.450091670,-0.365642321,2.935128020,2.400000000,2.935128020,standard,0.365808054,0.832407151
12.498026509,8.563975945,4.198801064,1.425174569,-0.351846766,2.991363769,0.372607001,2.992116471,standard,0.358864706,0.839350499
12.567459990,8.574882919,4.267396594,1.401205943,-0.338362903,3.000000000,0.000000000,3.000000000,standard,0.351921358,0.846293847
12.636893470,8.587393984,4.335709459,1.378410851,-0.313770661,3.000000000,0.000000000,3.000000000,standard,0.344978010,0.853237195
12.706326951,8.601388921,4.403729654,1.357716898,-0.282201223,3.000000000,0.000000000,3.000000000,standard,0.343976223,0.860180544
12.775760432,8.616714795,4.471465223,1.339212880,-0.250702913,3.000000000,0.000000000,3.000000000,standard,0.346435192,0.867123892
12.845193912,8.633217928,4.538924613,1.322890950,-0.219365821,3.000000000,0.000000000,3.000000000,standard,0.347065565,0.874067240
12.914627393,8.650752680,4.606116973,1.308371437,-0.200142951,3.000000000,0.000000000,3.000000000,standard,0.341456381,0.881010588
12.984060873,8.669218518,4.673055353,1.295089303,-0.182409886,3.000000000,0.000000000,3.000000000,standard,0.334513033,0.887953936
13.053494354,8.688530633,4.739754170,1.283038517,-0.164684600,3.000000000,0.000000000,3.000000000,standard,0.331014177,0.894897284
13.122927835,8.708604297,4.806227825,1.272202506,-0.149303647,3.000000000,0.000000000,3.000000000,standard,0.337551836,0.901840632
13.192361315,8.729370810,4.872487244,1.262020413,-0.143970021,3.000000000,0.000000000,3.000000000,standard,0.344495184,0.908783980
13.261794796,8.750798526,4.938535318,1.252208450,-0.138645707,3.000000000,0.000000000,3.000000000,standard,0.351438532,0.915727328
13.331228277,8.772861020,5.004373804,1.242765766,-0.133335464,3.000000000,0.000000000,3.000000000,standard,0.358381880,0.922670676
13.400661757,8.795531528,5.070004642,1.233725570,-0.125973164,3.000000000,0.000000000,3.000000000,standard,0.365325228,0.929614024
13.470095238,8.818774617,5.135434407,1.225312763,-0.116346431,3.000000000,0.000000000,3.000000000,standard,0.372268576,0.936557372
13.539528718,8.842545646,5.200674598,1.217568199,-0.106725323,3.000000000,0.000000000,3.000000000,standard,0.379211924,0.943500720
13.608962199,8.866799533,5.265736952,1.210491333,-0.097114754,3.000000000,0.000000000,3.000000000,standard,0.386155272,0.950444068
13.678395680,8.891491091,5.330633500,1.204093396,-0.087039772,3.000000000,0.000000000,3.000000000,standard,0.393098621,0.956799418
13.747829160,8.916574168,5.395379061,1.198405911,-0.076782947,3.000000000,0.000000000,3.000000000,standard,0.400041969,0.955420524
13.817262641,8.942002077,5.459989991,1.193430587,-0.066527159,3.000000000,0.000000000,3.000000000,standard,0.406985317,0.951348509
13.886696121,8.967728128,5.524482663,1.189167274,-0.056274528,3.000000000,0.000000000,3.000000000,standard,0.413928665,0.945871868
13.956129602,8.993704388,5.588874272,1.185684857,-0.043840796,3.000000000,0.000000000,3.000000000,standard,0.420872013,0.940256219
14.025563083,9.019876451,5.653186301,1.183079903,-0.031193583,3.000000000,0.000000000,3.000000000,standard,0.427815361,0.935647678
14.094996563,9.046187799,5.717441629,1.181353092,-0.018546329,3.000000000,0.000000000,3.000000000,standard,0.434758709,0.928750010
14.164430044,9.072581917,5.781663136,1.180504469,-0.005847796,3.000000000,0.000000000,3.000000000,standard,0.441702057,0.921806662
14.233863524,9.099000936,5.845874311,1.180595986,0.008483908,3.000000000,0.000000000,3.000000000,standard,0.448645405,0.914863314
14.303297005,9.125382059,5.910100874,1.181682609,0.022815789,3.000000000,0.000000000,3.000000000,standard,0.455588753,0.907919966
14.372730486,9.151661363,5.974369052,1.183764342,0.037147519,3.000000000,0.000000000,3.000000000,standard,0.462532101,0.900976618
14.442163966,9.177774927,6.038705073,1.186840602,0.051288503,3.000000000,0.000000000,3.000000000,standard,0.469475449,0.894033270
14.511597447,9.203660778,6.103133805,1.190820463,0.063348535,3.000000000,0.000000000,3.000000000,standard,0.476418797,0.887089922
14.581030927,9.229263026,6.167675882,1.195637827,0.075411573,3.000000000,0.000000000,3.000000000,standard,0.483362145,0.880146574
14.650464408,9.254526965,6.232351115,1.201292827,0.087475281,3.000000000,0.000000000,3.000000000,standard,0.490305493,0.873203226
14.719897889,9.279397885,6.297179312,1.207785530,0.099569291,3.000000000,0.000000000,3.000000000,standard,0.497248841,0.866259878
14.789331369,9.303820293,6.362179436,1.215133108,0.112066629,3.000000000,0.000000000,3.000000000,standard,0.504192189,0.859316530
14.858764850,9.327736210,6.427367781,1.223349042,0.124579236,3.000000000,0.000000000,3.000000000,standard,0.511135538,0.852373181
14.928198330,9.351087169,6.492760114,1.232434110,0.137100510,3.000000000,0.000000000,3.000000000,standard,0.518078886,0.845429833
14.997631811,9.373814703,6.558372204,1.242388475,0.149455605,3.000000000,0.000000000,3.000000000,standard,0.525022234,0.838486485
15.067065292,9.395863705,6.624217436,1.253048565,0.157584137,3.000000000,0.000000000,3.000000000,standard,0.531965582,0.831543137
15.136498772,9.417191091,6.690300676,1.264274360,0.165744519,3.000000000,0.000000000,3.000000000,standard,0.538908930,0.824599789
15.205932253,9.437756467,6.756624886,1.276067669,0.173928366,3.000000000,0.000000000,3.000000000,standard,0.545852278,0.817656441
15.275365734,9.457519438,6.823193029,1.288429852,0.182124863,3.000000000,0.000000000,3.000000000,standard,0.552795626,0.810713093
15.344799214,9.476443701,6.890006110,1.301164280,0.184515710,3.000000000,0.000000000,3.000000000,standard,0.559738974,0.803769745
15.414232695,9.494510487,6.957056776,1.314057204,0.186818264,3.000000000,0.000000000,3.000000000,standard,0.566682322,0.796826397
15.483666175,9.511705715,7.024335431,1.327111431,0.189164939,3.000000000,0.000000000,3.000000000,standard,0.573625670,0.789883049
15.553099656,9.528015308,7.091832480,1.340329727,0.191552441,3.000000000,0.000000000,3.000000000,standard,0.580569018,0.782939701
15.622533137,9.543433193,7.159537034,1.353332063,0.181916372,3.000000000,0.000000000,3.000000000,standard,0.587512366,0.775996353
15.691966617,9.557994751,7.227431504,1.365590537,0.171158338,3.000000000,0.000000000,3.000000000,standard,0.594455714,0.769053005
15.761400098,9.571748734,7.295496135,1.377102957,0.160421701,3.000000000,0.000000000,3.000000000,standard,0.601399062,0.762109657
15.830833578,9.584743901,7.363711174,1.387871139,0.149718587,3.000000000,0.000000000,3.000000000,standard,0.608342410,0.755166309
15.900267059,9.597019007,7.432058890,1.398416156,0.156639231,3.000000000,0.000000000,3.000000000,standard,0.615285758,0.748222961
15.969700540,9.608549614,7.500534330,1.409642146,0.166693377,3.000000000,0.000000000,3.000000000,standard,0.622229107,0.741279612
16.039134020,9.619286678,7.569137516,1.421566498,0.176756454,3.000000000,0.000000000,3.000000000,standard,0.629172455,0.738236753
16.108567501,9.629181098,7.637868479,1.434189703,0.186812542,3.000000000,0.000000000,3.000000000,standard,0.636115803,0.741933988
16.178000981,9.638180795,7.706726650,1.447673244,0.202915438,3.000000000,0.000000000,3.000000000,standard,0.643059151,0.748877336
16.247434462,9.646209403,7.775706553,1.462389315,0.220910584,3.000000000,0.000000000,3.000000000,standard,0.637660409,0.755820685
16.316867943,9.653178721,7.844800317,1.478357323,0.238971556,3.000000000,0.000000000,3.000000000,standard,0.630717061,0.762764033
16.386301423,9.659000471,7.914000059,1.495580634,0.257054427,3.000000000,0.000000000,3.000000000,standard,0.623773713,0.769707381
16.455734904,9.663587731,7.983296973,1.513968913,0.271183584,3.000000000,0.000000000,3.000000000,standard,0.616830365,0.776650729
16.525168384,9.666869387,8.052671548,1.533229716,0.283483956,3.000000000,0.000000000,3.000000000,standard,0.609887017,0.783594077
16.594601865,9.668784532,8.122097357,1.553349957,0.295924201,3.000000000,0.000000000,3.000000000,standard,0.602943669,0.790537425
16.664035346,9.669272430,8.191547861,1.574337825,0.308459080,3.000000000,0.000000000,3.000000000,standard,0.596000320,0.797480773
16.733468826,9.668272535,8.260996116,1.596184868,0.320306235,3.000000000,0.000000000,3.000000000,standard,0.589056972,0.804424121
16.802902307,9.665727830,8.330407855,1.618829532,0.331753353,3.000000000,0.000000000,3.000000000,standard,0.582113624,0.811367469
16.872335787,9.661584376,8.399742404,1.642276622,0.343402285,3.000000000,-0.947800878,3.000000000,standard,0.575170276,0.818310817
16.941769268,9.655788340,8.468958873,1.666538397,0.355194452,2.977982836,-2.357632136,2.977982836,standard,0.568226928,0.825254165
17.011202749,9.648285644,8.538016028,1.691651234,0.368809940,2.922496289,-2.565208398,2.922496289,standard,0.561283580,0.832197513
17.080636229,9.639015097,8.606862516,1.717827711,0.384861533,2.860902282,-2.407623647,2.860902282,standard,0.554340232,0.839140861
17.150069710,9.627907432,8.675435499,1.745131287,0.401252290,2.801860540,-2.248349266,2.801860540,standard,0.547396884,0.846084209
17.219503190,9.614892943,8.743671515,1.773581939,0.417871582,2.745578456,-1.401564742,2.745578456,standard,0.540453536,0.853027557
17.288936671,9.599902654,8.811507007,1.803117561,0.428946683,2.709902216,-0.323719796,2.709902216,standard,0.536418138,0.859970905
17.358370152,9.582897963,8.878874448,1.833010190,0.431588672,2.701595091,-0.394782406,2.701595091,standard,0.539495198,0.866914254
17.427803632,9.563880962,8.945700986,1.863107905,0.434855006,2.691429695,-0.459971852,2.691429695,standard,0.546438546,0.873857602
17.497237113,9.542856593,9.011913400,1.893449487,0.438723618,2.679537070,1.978072141,2.679537070,standard,0.553381894,0.880800950
17.566670594,9.519831697,9.077439507,1.923815389,0.422557443,2.730312762,2.400000000,2.730312762,standard,0.560325242,0.887744298
17.636104074,9.494907983,9.142259131,1.951327571,0.369725409,2.790678857,2.400000000,2.918875881,standard,0.567268590,0.894687646
17.705537555,9.468324130,9.206427179,1.975174095,0.316958356,2.849766515,2.400000000,3.000000000,standard,0.574211938,0.901630994
17.774971035,9.440329500,9.270004413,1.995369382,0.264530614,2.907653675,2.400000000,3.000000000,standard,0.581155286,0.908574342
17.844404516,9.411172688,9.333051548,2.012030069,0.220814891,2.964410667,1.528580974,3.000000000,standard,0.588098634,0.915517690
17.913837997,9.381054037,9.395626335,2.026443831,0.194269356,3.000000000,0.000000000,3.000000000,standard,0.595041983,0.922461038
17.983271477,9.350097641,9.457781840,2.039009564,0.167649071,3.000000000,0.000000000,3.000000000,standard,0.601985331,0.929404386
18.052704958,9.318420866,9.519570714,2.049725615,0.141012265,3.000000000,0.000000000,3.000000000,standard,0.608928679,0.936347734
18.122138438,9.286140823,9.581045500,2.058637426,0.119259732,3.000000000,0.000000000,3.000000000,standard,0.615872027,0.943291082
18.191571919,9.253348225,9.642247202,2.066628741,0.110924501,3.000000000,0.000000000,3.000000000,standard,0.622815375,0.942611560
18.261005400,9.220084757,9.703195400,2.074041178,0.102583587,3.000000000,0.000000000,3.000000000,standard,0.629758723,0.935668212
18.330438880,9.186386771,9.763907342,2.080874690,0.094242791,3.000000000,0.000000000,3.000000000,standard,0.636702071,0.928724864
18.399872361,9.152290374,9.824400129,2.087187404,0.093791738,3.000000000,0.000000000,3.000000000,standard,0.632287084,0.921781515
18.469305841,9.117787245,9.884663540,2.094705254,0.122736804,3.000000000,0.000000000,3.000000000,standard,0.625343736,0.915102334
18.538739322,9.082773109,9.944628356,2.104234004,0.151717097,3.000000000,0.000000000,3.000000000,standard,0.618400388,0.914838975
18.608172803,9.047131186,10.004217666,2.115775231,0.180712938,3.000000000,-3.037653791,3.000000000,standard,0.611457040,0.917363319
18.677606283,9.010744628,10.063354474,2.129348118,0.212001736,2.928851354,-4.000000000,3.000000000,standard,0.604513692,0.919058085
18.747039764,8.973487055,10.121949725,2.145415158,0.250782329,2.832437538,-4.000000000,3.000000000,standard,0.597570344,0.917797958
18.816473244,8.935212925,10.179890120,2.164176960,0.289568366,2.732624117,-4.000000000,3.000000000,standard,0.590626996,0.914457798
18.885906725,8.895774402,10.237059454,2.185631665,0.328190311,2.629023909,-4.000000000,3.000000000,standard,0.583683648,0.910271928
18.955340206,8.855021854,10.293338502,2.210099578,0.389193304,2.521170139,-4.000000000,2.844936630,standard,0.576740299,0.906467990
19.024773686,8.812743890,10.348503945,2.240384583,0.482503393,2.408491442,-4.000000000,2.555083463,standard,0.569796951,0.904043440
19.094207167,8.768653164,10.402204467,2.277191692,0.577055100,2.290275787,-4.000000000,2.336396974,standard,0.562853603,0.903712681
19.163640647,8.722457670,10.454080884,2.320570219,0.671656779,2.165616619,-1.432504393,2.165616619,standard,0.555910255,0.906172722
19.233074128,8.673888031,10.503785302,2.368982239,0.701407833,2.119190366,-0.124515575,2.119190366,standard,0.548966907,0.912041284
19.302507609,8.622922516,10.551093326,2.417838742,0.704118828,2.115106784,-0.255327150,2.115106784,standard,0.542023559,0.918984633
19.371941089,8.569692114,10.595856723,2.466994308,0.709743964,2.106708381,-0.375538534,2.106708381,standard,0.535080211,0.925927981
19.441374570,8.514330060,10.637928380,2.516628187,0.718182742,2.094294704,2.045991213,2.094294704,standard,0.528136863,0.932871329
19.510808051,8.456978725,10.677187242,2.565435791,0.674490631,2.161062445,2.400000000,2.161062445,standard,0.521193515,0.939814677
19.580241531,8.397851646,10.713715262,2.610277080,0.615877437,2.236844115,2.400000000,2.261560082,standard,0.514250167,0.946758025
19.649675012,8.337195749,10.747689623,2.651087028,0.558298356,2.310141187,2.400000000,2.375319874,standard,0.507306819,0.947888021
19.719108492,8.275258150,10.779288056,2.687957781,0.502519869,2.381183111,2.400000000,2.503679065,standard,0.500363471,0.940944673
19.788541973,8.212279061,10.808685916,2.721336517,0.463059705,2.450166059,2.400000000,2.608175324,standard,0.493420123,0.934001325
19.857975454,8.148414891,10.836029686,2.752398583,0.431096101,2.517259308,2.400000000,2.703138071,standard,0.486476775,0.927057977
19.927408934,8.083766244,10.861446628,2.781232246,0.399044132,2.582610139,2.400000000,2.809602060,standard,0.479533427,0.920114629
19.996842415,8.018432713,10.885063653,2.807846828,0.367192069,2.646347641,2.400000000,2.928927560,standard,0.472590079,0.913171281
20.066275895,7.952512726,10.907004359,2.832605770,0.358036272,2.708585709,2.400000000,2.966140805,standard,0.465646731,0.906227933
20.135709376,7.886068993,10.927290730,2.858148747,0.377344967,2.769425437,1.921078289,2.889255816,standard,0.458703382,0.899284585
20.205142857,7.819122727,10.945826691,2.885039970,0.396900819,2.817177942,-2.697891767,2.817177942,standard,0.451760034,0.892341236
20.274576337,7.751692808,10.962509539,2.913293651,0.416565086,2.749880639,-2.313256854,2.749880639,standard,0.444816686,0.889980175
20.344009818,7.683798298,10.977236604,2.942905749,0.435046304,2.690837895,-1.860362063,2.690837895,standard,0.437873338,0.893526383
20.413443298,7.615474844,10.989908616,2.973691928,0.451142954,2.642397728,-1.817775647,2.642397728,standard,0.430929990,0.900469731
20.482876779,7.546787911,11.000432413,3.005626004,0.468064844,2.594192894,-1.757824846,2.594192894,standard,0.423986642,0.907413080
